Time_Step,Original_Tank1_Reading,KalmanFilter_Tank1_Estimate,ParticleFilter_Tank1_Estimate,Original_Tank2_Reading,KalmanFilter_Tank2_Estimate,ParticleFilter_Tank2_Estimate,Original_Tank3_Reading,KalmanFilter_Tank3_Estimate,ParticleFilter_Tank3_Estimate,Original_Tank4_Reading,KalmanFilter_Tank4_Estimate,ParticleFilter_Tank4_Estimate
961,12.2629675914862,12.303696635978707,12.25942423233557,12.7831561435058,12.815214098824418,12.78908980489177,1.63394113225678,0.1172056739864243,1.6071468825761033,1.40904470253373,0.07689943377592219,1.3955293802630406
962,12.2629675903326,12.303696634833338,12.265087006125901,12.7831561684368,12.815214123630847,12.79007007466876,1.63394113225678,0.117205673988381,1.6175578789140856,1.40904470253373,0.07689943374894305,1.4077143942223955
963,12.2629675891975,12.303696633706336,12.277431091923317,12.7831561930926,12.815214148163445,12.778745294095321,1.63394113225678,0.1172056739903063,1.6049272899133917,1.40904470253373,0.07689943372226174,1.386225237420551
964,12.2629675880806,12.303696632597402,12.28242317072744,12.7831562174764,12.815214172425407,12.760024304738542,1.63394113225678,0.11720567399220076,1.5997083507251264,1.40904470253373,0.07689943369587475,1.3751214884544474
965,12.2629675869815,12.303696631506142,12.28378277668125,12.7831562415911,12.815214196419612,12.761096969760152,1.63394113225678,0.11720567399406502,1.5947327180722755,1.40904470253373,0.076899433669779,1.4072245225340405
966,12.2629675859002,12.303696630432556,12.284398343355367,12.7831562654398,12.815214220149148,12.77429718510695,1.63394113225678,0.11720567399589905,1.591697734894425,1.40904470253373,0.07689943364397106,1.411612080301146
967,12.2629675848361,12.303696629376047,12.278278060628454,12.7831562890253,12.815214243616797,12.7857673314204,1.63394113225678,0.11720567399770396,1.5996975483403275,1.40904470253373,0.07689943361844798,1.4139904619868637
968,12.2629675837891,12.303696628336517,12.26863099860583,12.7831563123506,12.815214266825548,12.78674519557775,1.63394113225678,0.11720567399947983,1.6116580251110728,1.40904470253373,0.07689943359320646,1.4222967848746124
969,12.262967582759,12.303696627313768,12.27282361134765,12.7831563354185,12.815214289778183,12.779168234889491,1.63394113225678,0.11720567400122704,1.5974422428048551,1.40904470253373,0.07689943356824348,1.44362827647469
970,12.2629675817453,12.303696626307296,12.257947180851886,12.7831563582319,12.81521431247759,12.784861721606461,1.63394113225678,0.11720567400294644,1.5931857557053017,1.40904470253373,0.07689943354355591,1.4433199628606423
971,12.2629675807479,12.303696625317013,12.253951913490233,12.7831563807936,12.815214334926551,12.80685673401134,1.63394113225678,0.11720567400463819,1.5902181603042325,1.40904470253373,0.07689943351914073,1.4351050996112862
972,12.2629675797665,12.303696624342612,12.259872545871474,12.7831564031063,12.815214357127763,12.796661183168432,1.63394113225678,0.11720567400630282,1.588914671906083,1.40904470253373,0.076899433494995,1.4265307644427356
973,12.2629675788008,12.303696623383804,12.263135901590289,12.7831564251728,12.815214379084003,12.798564069008512,1.63394113225678,0.11720567400794078,1.593489004543253,1.40904470253373,0.0768994334711157,1.4225898970466002
974,12.2629675778506,12.30369662244038,12.279905446907966,12.7831564469959,12.815214400798057,12.802921328512843,1.63394113225678,0.11720567400955248,1.5924821745097684,1.40904470253373,0.07689943344749979,1.40929180140032
975,12.2629675769156,12.303696621512048,12.29151409862063,12.7831564685782,12.815214422272518,12.784901890257018,1.63394113225678,0.11720567401113839,1.5793945812577312,1.40904470253373,0.07689943342414446,1.4182391506691028
976,12.2629675759957,12.303696620598712,12.287943979274308,12.7831564899223,12.815214443509966,12.799812366813871,1.63394113225678,0.11720567401269867,1.5734089191264917,1.40904470253373,0.07689943340104691,1.4245964963255584
977,12.2629675750905,12.30369661969997,12.302011407826695,12.7831565110309,12.81521446451309,12.801044268091726,1.63394113225678,0.11720567401423404,1.5793163268488044,1.40904470253373,0.0768994333782042,1.4224853468166383
978,12.2629675741998,12.303696618815623,12.304147327251306,12.7831565319066,12.815214485284482,12.787910291668775,1.63394113225678,0.11720567401574483,1.5929249413645474,1.40904470253373,0.0768994333556135,1.4375882726001716
979,12.2629675733234,12.303696617945475,12.294621145579884,12.783156552552,12.815214505826724,12.783752424448984,1.63394113225678,0.11720567401723135,1.5956987388868544,1.40904470253373,0.07689943333327205,1.4320374798362698
980,12.262967572461,12.303696617089228,12.297900460349256,12.7831565729696,12.815214526142302,12.780442206285313,1.63394113225678,0.11720567401869413,1.6022888951575696,1.40904470253373,0.0768994333111771,1.4484113256712723
981,12.2629675716125,12.303696616246778,12.293203646865965,12.7831565931619,12.815214546233706,12.775826434878182,1.63394113225678,0.11720567402013331,1.5877066813193572,1.40904470253373,0.07689943328932597,1.4255857792314388
982,12.2629675707776,12.303696615417838,12.28531787011634,12.7831566131314,12.815214566103423,12.75914896557824,1.63394113225678,0.11720567402154942,1.5864181581440433,1.40904470253373,0.07689943326771595,1.4192613303126353
983,12.2629675699561,12.303696614602197,12.273775333860899,12.7831566328806,12.815214585753942,12.75272554333995,1.63394113225678,0.11720567402294284,1.5953486336173277,1.40904470253373,0.0768994332463443,1.4058306010929453
984,12.2629675691477,12.303696613799563,12.267069783894714,12.7831566524118,12.815214605187549,12.762212151986684,1.63394113225678,0.117205674024314,1.6140793403387603,1.40904470253373,0.07689943322520858,1.3963911445692996
985,12.2629675683523,12.303696613009839,12.261984254917694,12.7831566717276,12.815214624406833,12.762039728630983,1.63394113225678,0.11720567402566312,1.6143870185702922,1.40904470253373,0.07689943320430595,1.3901622015224204
986,12.2629675675697,12.303696612232821,12.245395148058842,12.7831566908302,12.815214643413984,12.758325737462359,1.63394113225678,0.11720567402699056,1.6231043471760267,1.40904470253373,0.07689943318363404,1.3982451459497724
987,12.2629675667996,12.303696611468215,12.245470092226093,12.783156709722,12.815214662211385,12.756196818374173,1.63394113225678,0.11720567402829676,1.6290628246158168,1.40904470253373,0.07689943316319024,1.395677686448903
988,12.2629675660419,12.303696610715921,12.242973467498924,12.7831567284054,12.815214680801429,12.75747244246377,1.63394113225678,0.11720567402958194,1.6211515804547738,1.40904470253373,0.07689943314297197,1.4014628340364115
989,12.2629675652963,12.303696609975638,12.231301288990277,12.7831567468827,12.815214699186402,12.734795946730934,1.63394113225678,0.11720567403084661,1.620229532359624,1.40904470253373,0.07689943312297672,1.3855178515212692
990,12.2629675645627,12.303696609247272,12.248135276089746,12.783156765156,12.815214717368397,12.746141203213465,1.63394113225678,0.11720567403209088,1.6179678588832023,1.40904470253373,0.07689943310320223,1.406016830371439
991,12.2629675638408,12.30369660853052,12.26085982911135,12.7831567832278,12.8152147353499,12.74409108145946,1.63394113225678,0.11720567403331536,1.6145597570480972,1.40904470253373,0.0768994330836458,1.3883497616965046
992,12.2629675631306,12.303696607825389,12.277621613904694,12.7831568011001,12.815214753132894,12.750856802662554,1.63394113225678,0.11720567403451995,1.6026316682128094,1.40904470253373,0.07689943306430526,1.3946442813720898
993,12.2629675624317,12.303696607131474,12.272937064877269,12.7831568187753,12.815214770719775,12.75485349459481,1.63394113225678,0.11720567403570543,1.6047621517303379,1.40904470253373,0.07689943304517799,1.3917896678342643
994,12.262967561744,12.303696606448682,12.266134552215751,12.7831568362554,12.81521478811253,12.756888376387435,1.63394113225678,0.11720567403687188,1.623163038489746,1.40904470253373,0.07689943302626187,1.3903166984903266
995,12.2629675610673,12.303696605776807,12.243823170049557,12.7831568535427,12.81521480531345,12.756037525736906,1.63394113225678,0.11720567403801967,1.619480002590454,1.40904470253373,0.07689943300755438,1.4009544207256297
996,12.2629675604015,12.303696605115755,12.257578150572957,12.7831568706392,12.815214822324526,12.74949480414274,1.63394113225678,0.11720567403914897,1.60853954548602,1.40904470253373,0.07689943298905338,1.421408648224127
997,12.2629675597464,12.30369660446533,12.246069748264727,12.7831568875471,12.815214839147941,12.740188410382192,1.63394113225678,0.11720567404026011,1.5999913463148412,1.40904470253373,0.07689943297075645,1.4282959370772472
998,12.2629675591018,12.30369660382533,12.23649409990209,12.7831569042684,12.815214855785689,12.745831114350707,1.63394113225678,0.11720567404135347,1.6167745774976856,1.40904470253373,0.07689943295266147,1.406452680585744
999,12.2629675584675,12.303696603195553,12.250800081752546,12.7831569208052,12.815214872239858,12.747873630128812,1.63394113225678,0.11720567404242935,1.620028157096237,1.40904470253373,0.07689943293476614,1.39913131026625
1000,12.2629675578434,12.303696602575906,12.253737896132678,12.7831569371595,12.81521488851244,12.75739787288502,1.63394113225678,0.1172056740434879,1.6271318603633085,1.40904470253373,0.0768994329170683,1.4021957130718814
1001,12.2629675572293,12.303696601966188,12.240681634444586,12.7831569533334,12.815214904605522,12.740178242177532,1.63394113225678,0.11720567404452953,1.625159098567729,1.40904470253373,0.07689943289956569,1.386185661695428
1002,12.2629675566251,12.303696601366298,12.228967124134908,12.7831569693289,12.815214920521097,12.752048566842182,1.63394113225678,0.11720567404555435,1.6313626733620814,1.40904470253373,0.07689943288225613,1.379367745423168
1003,12.2629675560305,12.30369660077594,12.210835964443016,12.7831569851478,12.815214936260954,12.752392776170543,1.63394113225678,0.11720567404656287,1.6225672003561813,1.40904470253373,0.07689943286513769,1.3705591611843677
1004,12.2629675554455,12.303696600195114,12.217718059753299,12.7831570007922,12.815214951827182,12.756771043081365,1.63394113225678,0.11720567404755512,1.621452790568286,1.40904470253373,0.07689943284820805,1.3731385497375352
1005,12.2629675548698,12.30369659962352,12.217439181818337,12.783157016264,12.815214967221674,12.745115963629013,1.63394113225678,0.11720567404853162,1.6160351714703025,1.40904470253373,0.07689943283146523,1.3837275316724744
1006,12.2629675543034,12.303696599061158,12.2171723550922,12.7831570315651,12.81521498244632,12.736750502390251,1.63394113225678,0.11720567404949231,1.606870890172046,1.40904470253373,0.0768994328149071,1.3825734686190128
1007,12.2629675537461,12.303696598507836,12.219478384678835,12.7831570466973,12.815214997502906,12.739618734253856,1.63394113225678,0.11720567405043761,1.5915327632919125,1.40904470253373,0.07689943279853176,1.3897153801761728
1008,12.2629675531977,12.303696597963349,12.228312512954718,12.7831570616626,12.815215012393432,12.744814171462812,1.63394113225678,0.11720567405136777,1.5961705741610936,1.40904470253373,0.07689943278233705,1.3725197029212743
1009,12.2629675526581,12.303696597427596,12.22838292834783,12.7831570764627,12.815215027119578,12.731847865218453,1.63394113225678,0.11720567405228301,1.591812114967509,1.40904470253373,0.07689943276632108,1.3714083699731168
1010,12.2629675521272,12.303696596900487,12.247817474353154,12.7831570910996,12.815215041683341,12.730028441570889,1.63394113225678,0.11720567405318351,1.5783854249330738,1.40904470253373,0.07689943275048174,1.3614551272588395
1011,12.2629675516047,12.30369659638171,12.237220669385339,12.7831571055749,12.815215056086311,12.69717134793855,1.63394113225678,0.11720567405406976,1.5869203363798123,1.40904470253373,0.07689943273481725,1.3473370937135738
1012,12.2629675510907,12.30369659587138,12.233090679659993,12.7831571198906,12.815215070330481,12.709178923363183,1.63394113225678,0.11720567405494156,1.5992621757650192,1.40904470253373,0.07689943271932549,1.346878200309431
1013,12.2629675505849,12.303696595369185,12.244575658161505,12.7831571340483,12.815215084417439,12.720834507134894,1.63394113225678,0.11720567405579949,1.6004270191406937,1.40904470253373,0.07689943270400472,1.3512304755776403
1014,12.2629675500872,12.303696594875037,12.256895890431052,12.7831571480497,12.815215098348876,12.707678902164067,1.63394113225678,0.11720567405664369,1.6250128725348205,1.40904470253373,0.07689943268885308,1.3471065685571455
1015,12.2629675495975,12.30369659438883,12.263799958049109,12.7831571618967,12.815215112126687,12.71069152970264,1.63394113225678,0.11720567405747427,1.6337930958024618,1.40904470253373,0.07689943267386852,1.3520143863086505
1016,12.2629675491156,12.303696593910368,12.268245253901709,12.7831571755909,12.81521512575246,12.693588969954101,1.63394113225678,0.11720567405829166,1.6314636022635518,1.40904470253373,0.0768994326590493,1.3361342198079795
1017,12.2629675486415,12.30369659343965,12.30198261064842,12.783157189134,12.815215139227888,12.704842176224233,1.63394113225678,0.11720567405909581,1.6338566155538923,1.40904470253373,0.07689943264439361,1.3413767971497732
1018,12.262967548175,12.303696592976479,12.271554270056518,12.7831572025276,12.815215152554565,12.712368468837438,1.63394113225678,0.11720567405988706,1.6331029069261949,1.40904470253373,0.0768994326298997,1.3573716380624534
1019,12.2629675477159,12.303696592520653,12.27784759491108,12.7831572157735,12.815215165734278,12.727077801893794,1.63394113225678,0.11720567406066579,1.632139878731746,1.40904470253373,0.07689943261556563,1.3402036353007618
1020,12.2629675472642,12.303696592072177,12.286833157818455,12.7831572288732,12.815215178768522,12.729806384668723,1.63394113225678,0.11720567406143195,1.6344895620372397,1.40904470253373,0.07689943260138977,1.3532862288677734
1021,12.2629675468198,12.303696591630944,12.275087429105028,12.7831572418284,12.815215191658991,12.752340305977146,1.63394113225678,0.1172056740621857,1.6449107861089107,1.40904470253373,0.07689943258737027,1.3587810350233922
1022,12.2629675463825,12.303696591196765,12.270881928573475,12.7831572546407,12.815215204407272,12.734572010293759,1.63394113225678,0.11720567406292745,1.6456951477990989,1.40904470253373,0.07689943257350541,1.3522881832323943
1023,12.2629675459522,12.303696590769535,12.296883948911724,12.7831572673115,12.815215217014757,12.749965479874778,1.63394113225678,0.1172056740636573,1.635280638804664,1.40904470253373,0.07689943255979369,1.3457151609515108
1024,12.2629675455288,12.303696590349157,12.282971731896119,12.7831572798426,12.815215229483243,12.741776694377235,1.63394113225678,0.11720567406437545,1.6486285350509207,1.40904470253373,0.07689943254623313,1.3686988584711144
1025,12.2629675451122,12.303696589935528,12.284183867477756,12.7831572922354,12.81521524181412,12.736550736323844,1.63394113225678,0.11720567406508207,1.6462672483460816,1.40904470253373,0.07689943253282225,1.3750307574879987
