x_0,x_1,x_2,x_3,x_4,x_5,x_6,x_7,x_8,x_9,x_10,x_11,x_12,x_13,x_14,x_15,x_16,x_17,x_18,x_19,x_20,x_21,x_22,x_23,x_24,x_25,x_26,y
344.6175689193206,0.7083560623198182,17.625098695745297,-172.7844839283031,17.472172712479473,6.30809695192956,-82.4502665623107,107.93888879745438,19.027123785888882,-72.7692757614865,-67.7853099595893,11.547582957290155,-42.44909523440636,275.63487543889835,121.7371273250902,-38.535083112670755,-83.71687365979871,-24.490338741411186,-54.46094922777285,-5.676925204640932,52.22449863002429,-652.4106166692533,-11.00145459873093,116.06610268572807,517.726937335324,192.9339820091655,-392.9499197510794,1
146.5639993450748,0.5585849949539924,-60.348091227319856,-197.86754378197827,-131.48720179146926,4.179704288615113,347.31155368120466,66.72998006446575,102.74735677782401,102.1141356674523,78.22310977588104,-100.62824498849412,24.35020283899437,190.34577557849528,-96.90425479919334,123.17895816730848,307.38310325141686,3.4664458782848153,93.52366940111398,-8.15704050240914,19.857782864192036,456.9803935841987,674.9765520926405,83.03556032346499,591.6106045241144,28.341054167815496,228.53975767850363,0
-114.62362501858968,3.564931836948109,-11.243979470406357,-93.53097296424569,153.89117125724619,46.902819469797684,-26.619641916037992,-23.25174508827904,15.779819408830592,-60.783084102207724,0.6645942659487171,-124.41967093488911,-121.26457961306807,-124.16099237070296,-23.261317516634925,-33.63857081790649,114.99673449973176,-17.486548579284452,-44.31835201390354,8.207120606264183,63.351170049509456,381.22920462577144,-118.44356453400741,-14.504262523112816,-137.06939075036408,-128.63591105025523,-226.98852307675523,2
-72.96239350474062,7.034859152868885,-81.63952641781242,-73.4724104247822,156.55645288522865,96.21386446222544,124.40074747136877,106.81503118659617,43.798992063611706,-224.89735733580716,52.130101358929195,-54.715682578694924,-67.16175952747002,-75.57627990532247,17.155845400822074,5.826104466258677,-26.081477587720723,-51.40643685339062,-183.19023207154723,-8.159028181495023,130.1011748523367,-291.15111089502386,-174.07301815581002,64.52159461274385,159.41358520305602,4.153508638544607,-236.74282437054217,0
13.764106856630782,-5.50872798399939,-130.33053344557956,-362.6238827380212,342.994258181297,-82.04271942486824,104.9665807993219,71.13803059338126,-160.0395427410993,-150.44769800370892,67.6173544799832,-137.07389229473338,-39.45138709598528,-122.41284190008993,242.60676364323538,-146.82992351501613,-66.71686435741593,27.792467125635177,-120.19166432123858,3.127056534633968,134.7147575229179,-781.5850821902355,-581.0829670561176,-107.46558883181447,1171.2716377405375,194.9686741602625,-258.158252797024,0
120.41526717338367,-15.237163646470677,-16.99840206815181,213.0533517916081,-159.77841185292488,-220.293260425253,384.92647967174656,28.84726919968688,202.3632255700155,-215.02920917980182,50.28589497422317,-248.40510745633387,46.41366259676828,-153.66587323709544,-130.94691921804096,-82.75145621919799,187.27259657704786,14.61728483472573,-174.8399023890022,-35.18296404071794,8.173292532553843,128.92212984948114,567.4805329351482,4.55490382841549,796.6132913775614,181.63448989950268,-34.368020182232115,0
-211.74052481805288,9.473537076738598,9.86887856570114,79.72937125849333,-168.8845821233793,130.86985171424354,28.65939204697589,65.2766931761065,97.5041889272139,194.79639536952595,-70.67852316328796,3.498796536818688,63.77545965784696,-67.04997806814634,-49.8791138966224,123.06553591124282,287.1499470571968,-10.851765383771323,171.95048383484271,-10.23402824073092,78.7012812254813,983.401887632388,163.75634737230902,69.73193009255023,-813.5923770967389,-22.590280503077413,102.90874401466449,0
-217.19964148612905,1.059367878811378,69.5303555301521,-285.03825905558716,-167.95385302353142,11.296316560009755,148.51893030594726,82.96305446000069,29.117267516743354,42.11121968033448,-6.535917295467854,44.114535628107404,82.09401190096382,119.37371393067704,129.57458196213975,16.209305459719317,-495.9963555600571,-38.52709225206531,42.74979344328581,0.21461135904176198,2.1479016723395077,1256.2149996265944,557.6649554720163,-161.14994080597918,-465.011352475797,-187.58899558960832,269.8467329542876,0
3.1332145593600518,-1.6033697352787157,-27.518087817095488,544.5913492099064,-99.56169404551484,-26.5437770030406,231.61649230996562,7.289303651405708,-146.26657139820924,-97.39573588631511,68.40115009331846,-97.57485145074726,6.5287297050472395,267.33074463453283,-63.68581075677093,8.237871012435155,124.62932910179403,-6.5637589246458825,-75.29961700063403,-5.988262733502578,-36.31182548894065,-770.7868390333233,-130.41978115552067,154.81048001438654,128.6035175644906,-209.5214288422672,-397.1866347207033,1
126.21482353703584,2.213141229772951,25.766314614262004,-105.00356685689654,20.27057708861804,27.692559028631322,188.07611019995883,34.578166074791056,4.832856708573868,-40.50696990274195,34.48760831978965,-66.04744282153311,-194.00774969226762,-267.8300356879553,-252.3258037588168,98.24366575527974,-300.09338643975974,-26.666539953517976,-27.16090407434909,-3.972549078884792,57.644706770737706,104.27316152081146,-262.19222346276746,97.6105333621486,-168.83055580260225,-13.516334519360766,-438.18254964468554,0
-44.95994168429526,-6.732836920523802,7.136078865239505,-282.05680255601396,46.044913269131875,-99.43849903317121,156.54403975245097,64.74937891312025,-96.88566585490643,-372.48338466710516,42.995497696059026,-62.94774823571332,185.79917790982265,-141.39413686298442,79.00583136598944,30.66294377701647,-99.7222304880811,-6.204977580950805,-308.07607339360504,9.865103361221372,124.01420794259762,407.39656899551113,602.5148343127871,91.99773770823502,14.922690477993042,26.957957305917184,-25.151418515037363,2
-4.0901410760932295,-25.11137094137841,71.05612258511417,-293.79411921033073,-53.38355705095687,-360.61535822531846,-143.55731005206144,3.9984302115009256,-183.959415312894,-25.95576266282457,34.62252442403187,82.18569286554273,36.98648551452166,-111.85684208083998,-3.1708217506361507,-34.61638163113147,-119.63248174636765,-3.5164980636613703,-14.847815963850667,-6.317182679321903,-130.72351251973856,-155.30920421744997,180.66944286462697,-42.700753967892325,304.4452678775097,-23.92735021922977,136.27226633016573,0
-99.81104006221398,-9.227886175983926,-17.062190300748732,-177.0989760528664,-66.74448260017472,-134.8955777822889,90.4347248305104,21.648051196766293,-255.64657988621815,150.34292966156355,-60.205502987964586,-161.47175275288106,137.36230143593616,53.373593796590406,-220.5542214150765,2.245872630826174,83.18005526759438,5.864011153297978,134.33439940594215,1.4190786877855543,92.28978310131804,1109.7392644644053,-34.55296262297108,18.21164790762944,-95.14495521590743,30.69872876480459,342.2586344055932,2
-222.84985387572476,-6.570234332117341,-3.039025661874714,-154.90403668043814,-25.7791061935643,-97.12775796490521,211.1664340649643,-10.903440071340903,238.94551112087169,130.81535592343025,-70.73912072990272,-32.858095678356186,-107.59710899254911,245.007472240504,186.58337929226482,19.106311580828418,225.8650247103195,21.43543490707615,117.81035902513484,13.834490733509528,-61.48941589958639,746.2589379884965,420.54541367992505,140.18581353857485,-48.92751829252535,-163.82614481366824,-70.66419356999182,2
-219.30915013084595,-17.113472265611886,-54.48113348340689,-298.52901002826104,105.3711552299088,-246.95743241342055,230.7306551360521,25.735763784228855,144.40473578150855,-227.16814799069627,103.00634335579174,-6.358803142730877,-114.10682298551494,-34.7536849890625,-146.59074305785586,-87.13218576846613,6.0802375291209465,-1.7579911250956313,-185.11175273668104,-0.5014328567288048,-129.39334875366563,349.51564994203625,306.4161288936762,-129.3015297481735,452.14754806996115,-160.47204763139868,242.0000896382416,0
27.044882701582882,18.49458304976974,55.10854466866129,-422.48413542551236,-101.36619989550245,259.0676966125758,176.64088357836332,-10.346939351441158,173.76966379709538,167.43529200355232,-112.4463457924232,-34.307507926068304,-74.034833067502,218.98031805796745,124.64246571457251,1.2769800582823034,-310.03824809311226,17.411999726849473,148.7977879113393,4.5810646971642806,87.84137439085703,1639.7304781627581,511.26710980982546,-50.19563253344659,-115.01076220723905,217.57148379276313,362.6351528976984,1
-213.43470870482005,-1.5673788315522936,22.00324995332729,-177.25900348811973,-110.66381933036584,-26.032311225406353,223.2620298278133,91.8469157999227,-107.79144885623037,-22.048758968612546,13.987761403731012,10.345271124514479,83.25591634835112,-76.11321315250892,-93.11484545922563,-2.3389414033511424,-383.88027797027877,7.457275534887244,-11.541747955767741,-6.53096612408512,45.79890650375338,911.9640378323495,15.682701976006694,-37.701751382471215,-405.9277556103591,-127.83645561478535,97.56630452992965,0
66.71332103001838,-7.825804158263896,13.686772883115768,86.28873154507694,-115.13980379071185,-114.97062744063604,-112.63074174523904,62.90181070773634,159.65594992920316,-2.6493535935181955,-7.270395542751015,15.359038553171379,-19.38258715475054,-30.17841304502505,-6.554571090344856,208.79959800184034,91.24759675367648,-14.187193343601406,4.873837619808851,-10.23723073779978,-48.77621834595089,-269.1073703177077,507.1955589678136,3.052987636450821,-338.7215125105683,-32.28600684637775,87.69858113120428,2
115.24988530353953,-7.467889244104507,58.05922650778453,-318.96133726687765,-14.825260300553424,-109.88430809481102,-62.76315843182487,-34.87451545519522,-310.543658881931,40.560659585537344,27.322800024724756,-127.15139434593677,132.44239919755302,92.58410432214939,-107.31210821501364,-161.235293564055,89.63487769332747,20.56423643201687,41.43772477756813,9.397054675562151,5.629355840234101,871.2918982067886,266.8952324802485,110.02168090071632,593.2030741607775,112.04254428959847,290.1992545403793,2
-153.51643106535164,1.1975617443731053,25.786730833289866,-285.6377157291431,49.46485763168808,13.260185915752604,103.2888936668685,-25.865876430976712,-248.63522757778327,-249.0275856788685,-34.68241653664448,-31.018092427803513,190.71154007119657,-202.563515657267,334.99751547654506,-95.38967010266602,-108.07521553662797,14.332483616458214,-203.60899340287494,-2.7531180127543315,196.33886213960392,353.10346732144524,127.37625952938903,-185.83025275281608,221.06551341797336,254.60733278197455,-31.507229092232564,0
79.13356850752336,-1.4255258477419481,23.181070285508778,26.98978096926066,-150.5484736358656,-24.016442237347764,83.00829327439757,28.198057619941068,47.02823026906795,73.13232876784463,-7.550957471876949,15.323538432170487,26.87738501260884,167.5367289426598,-11.087381639580958,-87.9317386112578,-96.56208831907782,13.75282062673893,68.9995501254719,6.796327581987489,-185.92477706806315,362.73436686810567,199.14564417603128,56.31779320777786,-6.638617713477802,-89.88289670536392,231.08693054657158,1
-147.0877943587148,10.835697424915736,-7.451166856813715,-197.91591850505023,155.7453104925231,150.22747626956937,-143.50416279570297,-1.4777157377756405,-292.68849442429956,-64.27585867441371,-13.93643144876898,3.6797504271614203,26.377065778992723,37.71886679497388,144.10875753598148,76.66902355236314,71.96716952142476,13.848188511638327,-47.27390342270369,20.199631559974954,142.46701383662744,176.72702414120704,-66.32612949619941,-10.7729470669292,-293.82823667443864,15.307975691724236,64.06087075840027,0
-32.90327616369443,2.9895117599225447,-84.71730762559159,-92.41198826614243,127.19443055994957,38.72554002720958,114.83667961040733,-5.85264223348113,36.50912082866339,-272.3869364675137,94.79845860243184,-114.10807165153815,18.632485054035524,-73.80447408027224,164.57688847585806,74.34538219904279,268.0184875442743,1.7246126352181448,-223.37544574750268,-0.18172928678154746,83.70010153902786,-251.76624995721275,551.2946960768281,-115.01229234965722,448.83382406986055,42.96565481667394,174.26872244685282,0
-98.73671806451617,16.817519709148975,-43.89732993989173,145.8411325426003,54.41246795027717,235.23499398936326,13.667942547527733,57.380492305223335,-72.72745157670519,-235.88689941634718,-41.35881191014943,-42.69731679040801,-11.30441581977129,23.142141213578707,-115.8004905147134,46.234009564373025,133.60682578308587,18.168495517590802,-192.4894742375524,-8.58997307139055,166.03754174768167,73.42348020773721,-161.59355154192062,-90.53325571570812,-498.04473895565354,4.462727702230559,-71.51547315399519,2
-45.84565393226845,15.082170067228374,2.261111662120526,88.45518930401555,23.6370612749674,210.57398628533508,-77.47457924794351,43.383936819506346,-107.92092445618152,75.41017021132936,-45.38771339313434,-27.79440523061773,-133.8679540596334,216.4212671406715,189.0619821680275,89.60062683353547,-228.17130959750426,14.317965630524025,70.92703709840376,-0.06339584925797342,78.78713449612438,-268.950640916676,-238.19400069897532,67.31405866565632,-360.08551329761195,-160.6271461736892,-177.4539088019896,2
-147.72203240191848,-13.649468143449306,42.478031356214736,26.185831591198923,26.60672964798938,-197.73056177028514,100.56399675070507,47.3383330119477,153.8507782992132,-53.412117877621725,77.77597332031493,-202.64063792105657,24.729959215560367,86.75358698771558,3.992197539357611,-30.28605897456472,-129.44438283812232,42.79304765571831,-38.081113062769575,13.808133695341676,31.899535668150538,796.3656561467009,540.1605533592474,62.52818033804146,-20.700044693996187,-242.23971799506907,-370.03476579135287,2
-173.69006233263923,5.530488473443874,-0.04262348785353763,157.13488987020247,102.58351425836153,74.83529266389053,-147.4118735757166,156.71628483929902,10.703685422593994,-15.882971584284563,-90.62295568303017,-76.49494666448125,-85.45129901801482,315.4112026706868,79.30458631530327,-247.58002533678868,319.26205543733755,-17.618271292144303,-6.324319457769036,11.398184442221378,-44.81042187486289,208.57929628284174,-375.37844436391543,-11.453983840947302,-196.87123717548621,-347.06579839142904,-412.59550530303096,2
-110.4323393878725,0.7821884422098445,-18.520257474140287,-71.58140218038919,-37.59613331775385,7.357326942987456,118.62025387507602,14.275972265554556,-134.34614662460982,-31.890295193806708,9.843179643573526,-18.17822909592041,-54.63034577901278,175.80493468304,-148.40891029646662,81.59291724786796,190.33555050546858,-0.6114182917779328,-19.869558884819277,-10.546260780117887,60.312349323759136,175.09179220441484,74.45475251548835,-49.55575582579593,-62.74118403421801,-173.04551002798607,-19.669609406979138,2
13.417571510115527,-14.298734636799196,-28.50161658900733,59.09294578368656,-82.65695847692469,-206.9572706753264,127.94660021587869,50.90945602912441,73.89509721703517,-120.07355512115605,11.42546294517162,-71.44509053820339,53.41301227812681,268.7750227942024,-76.75144972384389,87.88292308617478,-306.99266114286763,34.6453376821068,-94.48936406344461,-10.85205900934214,15.057034466837568,-20.41617947188734,430.20899367174087,23.725649453598127,147.94107142682725,76.97419378639856,228.76067741469743,1
