driver_id,timestamp,latitude,longitude,trip_distance,event_type
D011,2023-07-30 06:31:06,37.419521121544946,-121.05422894679063,,GPS
D011,2023-07-30 05:58:25,37.302148673064416,-121.75507856355343,3.84835997128749,Trip
D011,2023-07-30 06:44:34,37.59019793110484,-121.53464712530256,,GPS
D011,2023-07-30 06:05:33,37.777083099870566,-121.86045559862549,4.817849628592015,Trip
D011,2023-07-30 07:07:36,37.26955928813196,-121.03169730828847,,GPS
D011,2023-07-30 05:25:16,37.76177060108268,-121.14360799180943,1.010101147037014,Trip
D011,2023-07-30 06:10:18,37.259104172475865,-121.75799968595385,,GPS
D011,2023-07-30 06:06:06,37.03337026431117,-121.60949857242466,,GPS
D011,2023-07-30 07:03:39,37.52497060417265,-121.77861465282868,8.077735624468572,Trip
D011,2023-07-30 05:41:49,37.525031090919555,-121.59278151895555,,GPS
D011,2023-07-30 06:03:13,37.87052583300403,-121.5821935858719,,GPS
D011,2023-07-30 06:31:29,37.97593058301436,-121.25487424009744,3.5113917398920202,Trip
D011,2023-07-30 05:25:29,37.697018362983876,-121.30196874397033,2.192598342362186,Trip
D011,2023-07-30 06:38:02,37.268543545981274,-121.48568757985349,,GPS
D011,2023-07-30 07:03:20,37.45933639138918,-121.08466224817691,4.31898515469298,Trip
D011,2023-07-30 05:25:29,37.489497349639,-121.74881497010428,,GPS
D011,2023-07-30 05:48:38,37.93471286434727,-121.99921251537737,,GPS
D011,2023-07-30 06:32:29,37.22490688333542,-121.43502905423446,5.6216555528501395,Trip
D011,2023-07-30 06:35:31,37.4212936854638,-121.42224296494366,,GPS
D011,2023-07-30 05:30:21,37.21172453484654,-121.38982446590167,8.030742185765234,Trip
D011,2023-07-30 05:48:38,37.911555078218896,-121.64664729766318,,GPS
D011,2023-07-30 06:45:14,37.631174776349,-121.80526123103428,,GPS
D011,2023-07-30 05:43:36,37.11032001435018,-121.06456599907287,,GPS
D011,2023-07-30 06:23:27,37.36648214971023,-121.84181620771125,5.205786080315059,Trip
D011,2023-07-30 05:21:36,37.698175959284306,-121.92850453478665,9.682076737434551,Trip
D011,2023-07-30 06:08:51,37.10786318696676,-121.78946658838467,,GPS
D011,2023-07-30 05:49:33,37.77953502773235,-121.43112397323067,,GPS
D011,2023-07-30 06:22:03,37.08555011603689,-121.72367221048184,,GPS
D011,2023-07-30 05:35:59,37.358867670275686,-121.24413284051496,,GPS
D011,2023-07-30 05:33:28,37.77387259745507,-121.52938561732684,,GPS
D011,2023-07-30 06:33:29,37.18887387770596,-121.62694185355254,1.904213565332987,Trip
D011,2023-07-30 07:09:44,37.0417095271884,-121.43726930822902,2.740901852972081,Trip
D011,2023-07-30 07:06:03,37.211218673068096,-121.40385899163647,,GPS
D011,2023-07-30 06:57:02,37.007466944282925,-121.43004284215088,5.750529247691543,Trip
D011,2023-07-30 05:32:45,37.564367968205076,-121.10163621321446,,GPS
D011,2023-07-30 05:38:23,37.277254274803894,-121.52338462620827,5.361871121147472,Trip
D011,2023-07-30 06:09:55,37.4040798121673,-121.36971746879519,9.440813273835893,Trip
D011,2023-07-30 06:36:04,37.98350932277223,-121.65419650660816,,GPS
D011,2023-07-30 07:00:18,37.61697358060839,-121.55152772191133,6.206905090561364,Trip
D011,2023-07-30 05:57:21,37.833946848232564,-121.73363605316663,,GPS
D011,2023-07-30 07:07:31,37.06191543277851,-121.77413783528245,1.88582144222835,Trip
D011,2023-07-30 06:10:04,37.94908294087401,-121.01886184744714,,GPS
D011,2023-07-30 06:25:23,37.709553660033,-121.4516516575198,,GPS
D011,2023-07-30 06:41:50,37.638687908960826,-121.38256881372169,,GPS
D011,2023-07-30 06:46:03,37.47210126614729,-121.83020403859081,,GPS
D011,2023-07-30 06:56:19,37.43273836881191,-121.68994392582036,7.495591868798292,Trip
D011,2023-07-30 06:25:34,37.64136276893846,-121.69652342269528,9.846947639271415,Trip
D011,2023-07-30 06:59:40,37.85542559516814,-121.83964267486793,,GPS
D011,2023-07-30 05:21:31,37.541138232373136,-121.48287584227977,8.211748145968695,Trip
D011,2023-07-30 06:27:42,37.83984516877484,-121.22474935907721,3.867105398952975,Trip
D011,2023-07-30 06:46:59,37.55882536959625,-121.8707575720637,,GPS
D011,2023-07-30 07:00:37,37.66124074770777,-121.86217925460342,3.607880680225213,Trip
D011,2023-07-30 06:24:24,37.97953601717677,-121.55622632058973,2.449530512777719,Trip
D011,2023-07-30 06:31:38,37.795244600909356,-121.06819703875324,,GPS
D011,2023-07-30 06:40:03,37.61297151715239,-121.98935975848725,,GPS
D011,2023-07-30 06:06:52,37.02979821589684,-121.63732249680872,,GPS
D011,2023-07-30 06:37:35,37.06172304119153,-121.89728600050537,,GPS
D011,2023-07-30 06:35:41,37.8216822406286,-121.81370860291699,,GPS
D011,2023-07-30 07:11:28,37.18089652378983,-121.07494270420194,5.907556748888637,Trip
D011,2023-07-30 06:15:06,37.80541586655056,-121.06280036603346,9.725588042053696,Trip
D011,2023-07-30 05:17:20,37.244233815326815,-121.74988574691307,,GPS
D011,2023-07-30 06:20:31,37.52611854972406,-121.7802535176051,8.867894438486669,Trip
D011,2023-07-30 07:03:29,37.82311746607649,-121.83999019615305,,GPS
D011,2023-07-30 06:36:46,37.36093728390685,-121.02896108198347,,GPS
D011,2023-07-30 05:45:16,37.45610107200293,-121.70099458671129,1.9770271591076942,Trip
D011,2023-07-30 05:16:55,37.41896922298791,-121.05683973859561,,GPS
D011,2023-07-30 06:17:29,37.29322725541584,-121.60688826803924,2.784566281126372,Trip
D011,2023-07-30 05:45:30,37.0297319886066,-121.62415942773877,,GPS
D011,2023-07-30 05:31:38,37.16248418688469,-121.07871371846029,2.397064530533258,Trip
D011,2023-07-30 06:42:58,37.965880281625985,-121.63311816697563,2.818112690560513,Trip
D011,2023-07-30 05:42:04,37.98539492413688,-121.05889916377721,3.392082169358047,Trip
D011,2023-07-30 05:30:17,37.04258999162213,-121.56840600514667,,GPS
D011,2023-07-30 05:55:42,37.216099958750725,-121.38991251282387,9.631554208233831,Trip
D011,2023-07-30 06:16:54,37.957074498042985,-121.46554516593616,9.371089050014207,Trip
D011,2023-07-30 06:07:16,37.17939712920898,-121.79514215923896,5.843446054700862,Trip
D011,2023-07-30 05:24:33,37.77838670254873,-121.0423154019915,6.663788618065161,Trip
D011,2023-07-30 05:26:56,37.581952111368416,-121.05913883290336,2.399706671210243,Trip
D011,2023-07-30 06:16:27,37.089673579101735,-121.15989016932244,,GPS
D012,2023-07-30 06:58:55,37.06895825536918,-121.97112570555106,,GPS
D012,2023-07-30 07:07:03,37.28100258976126,-121.3484049028971,,GPS
D012,2023-07-30 06:47:44,37.15830911242844,-121.87025392738728,4.448116373814801,Trip
D012,2023-07-30 06:39:20,37.04455164043425,-121.57442260080707,2.246564786072062,Trip
D012,2023-07-30 06:08:24,37.23584148244631,-121.44027917594731,5.081327117811118,Trip
D012,2023-07-30 06:07:49,37.49152772706684,-121.74321586949172,9.179663120744314,Trip
D012,2023-07-30 06:26:04,37.42603001700386,-121.3086048090468,2.508324461603069,Trip
D012,2023-07-30 06:08:47,37.987901130605174,-121.65698130934135,,GPS
D012,2023-07-30 05:18:21,37.21125911986306,-121.36645610776937,4.159708164305714,Trip
D012,2023-07-30 07:05:44,37.204940006765966,-121.72993807772197,,GPS
D012,2023-07-30 07:05:50,37.581160765518874,-121.65736196920653,,GPS
D012,2023-07-30 05:31:42,37.85484588533943,-121.45466590677087,9.50404483805117,Trip
D012,2023-07-30 07:02:58,37.59447104579495,-121.12183980068198,,GPS
D012,2023-07-30 05:47:17,37.84435080178138,-121.09376335187052,,GPS
D012,2023-07-30 06:55:38,37.5526596290206,-121.88196613817472,,GPS
D012,2023-07-30 07:08:50,37.88364951406802,-121.29351572278324,,GPS
D012,2023-07-30 05:12:49,37.4711570090522,-121.68218855243427,3.792066486866154,Trip
D012,2023-07-30 05:30:37,37.701757359617886,-121.48217902445887,,GPS
D012,2023-07-30 06:42:20,37.84611751785669,-121.99264925126946,,GPS
D012,2023-07-30 06:00:52,37.88089834275628,-121.92363903633712,,GPS
D012,2023-07-30 06:48:55,37.831287308744756,-121.73865565123398,6.308422054286854,Trip
D012,2023-07-30 05:59:47,37.7117569823011,-121.14785957411108,,GPS
D012,2023-07-30 06:27:00,37.594953416157715,-121.14650566571214,9.039033087960929,Trip
D012,2023-07-30 05:47:29,37.56946997189197,-121.38952222598091,9.160769042345736,Trip
D012,2023-07-30 06:37:45,37.23952628473611,-121.10541848292063,5.708111187829889,Trip
D012,2023-07-30 06:48:52,37.56357468874307,-121.054366391985,,GPS
D012,2023-07-30 05:44:51,37.98085829494174,-121.3332526643939,,GPS
D012,2023-07-30 06:40:46,37.61388823087083,-121.90141811931426,,GPS
D012,2023-07-30 05:35:31,37.416226886584454,-121.34365558164777,,GPS
D012,2023-07-30 06:36:28,37.6692122309462,-121.38545283763234,,GPS
D012,2023-07-30 05:38:37,37.46370680076782,-121.42796377478584,2.045011072624794,Trip
D012,2023-07-30 05:22:44,37.16956195524551,-121.42863165327586,1.308363279725545,Trip
D012,2023-07-30 06:35:35,37.79410169893656,-121.93541778201774,6.069041776508599,Trip
D012,2023-07-30 06:22:50,37.59455173416926,-121.52665858071138,2.400480057596016,Trip
D012,2023-07-30 06:24:58,37.23215373328632,-121.9895218648317,9.416207232126549,Trip
D012,2023-07-30 06:10:08,37.468815377272,-121.65149017271324,,GPS
D012,2023-07-30 06:27:05,37.651900912020174,-121.4395210276867,,GPS
D012,2023-07-30 05:11:51,37.779277586055095,-121.46558761232481,,GPS
D012,2023-07-30 06:15:06,37.82396968677918,-121.04113478099706,,GPS
D012,2023-07-30 06:08:54,37.45174336929272,-121.74309940998825,4.688375142128303,Trip
D012,2023-07-30 05:46:33,37.031888101590575,-121.21348123076484,9.886437960965948,Trip
D012,2023-07-30 06:33:36,37.132684815895075,-121.70330314726151,3.376078975610125,Trip
D012,2023-07-30 06:30:15,37.8792570854067,-121.29190692733027,6.820167824981076,Trip
D012,2023-07-30 07:01:52,37.408376128263086,-121.12995660046239,4.208907731095131,Trip
D012,2023-07-30 05:24:59,37.859488616284516,-121.35398565046295,9.868521311494943,Trip
D012,2023-07-30 05:45:20,37.55848222518878,-121.8154199411707,,GPS
D012,2023-07-30 06:41:58,37.49778987145145,-121.48872615744075,,GPS
D012,2023-07-30 06:11:20,37.032968882177435,-121.57335124933797,,GPS
D012,2023-07-30 05:34:00,37.36396922699823,-121.50206999879202,4.94935157268937,Trip
D012,2023-07-30 06:33:45,37.44891499236254,-121.40700899972975,,GPS
D012,2023-07-30 05:52:41,37.96763359276839,-121.4672643111954,,GPS
D012,2023-07-30 06:52:06,37.99807849007011,-121.9519321690013,,GPS
D012,2023-07-30 05:16:37,37.09393315011292,-121.21299417666879,,GPS
D012,2023-07-30 05:41:47,37.05272642743932,-121.66428297330303,,GPS
D012,2023-07-30 06:32:25,37.4662050088286,-121.32319161764933,,GPS
D012,2023-07-30 05:51:28,37.134290218166605,-121.31580386743182,5.14742265565088,Trip
D012,2023-07-30 05:29:39,37.25049666182414,-121.82592864750666,,GPS
D012,2023-07-30 05:27:19,37.264039631398035,-121.32732310456576,5.661314977939612,Trip
D012,2023-07-30 06:43:10,37.082324822488886,-121.61983939716534,6.451066466981228,Trip
D012,2023-07-30 05:40:19,37.965851583391746,-121.16421834532649,5.930032165797205,Trip
D012,2023-07-30 05:46:27,37.63292096882877,-121.95652231184,,GPS
D012,2023-07-30 06:08:58,37.30554912435135,-121.58033666743448,,GPS
D012,2023-07-30 06:45:44,37.90804129523139,-121.31427713103004,,GPS
D012,2023-07-30 06:18:42,37.52667840199274,-121.56325768993351,,GPS
D012,2023-07-30 05:25:32,37.275483258571455,-121.87793170183998,,GPS
D012,2023-07-30 06:17:28,37.833039621254215,-121.63844712131652,,GPS
D012,2023-07-30 06:53:36,37.67661154364948,-121.1940271834231,4.764256197399977,Trip
D012,2023-07-30 06:00:31,37.079093350553585,-121.22264554812645,,GPS
D012,2023-07-30 06:36:31,37.00654254268522,-121.24469730323763,,GPS
D012,2023-07-30 06:58:52,37.48075428264232,-121.09242168634273,,GPS
D012,2023-07-30 06:03:00,37.72218753386803,-121.9373344778969,,GPS
D012,2023-07-30 06:28:27,37.855247880326026,-121.95049155729515,,GPS
D012,2023-07-30 06:07:37,37.96845042133059,-121.85767682028327,,GPS
D012,2023-07-30 06:39:41,37.45262072690739,-121.3073016664878,5.653519922873741,Trip
D012,2023-07-30 05:15:52,37.5423901145591,-121.96191165251366,5.564948728844694,Trip
D012,2023-07-30 06:11:08,37.06197964121879,-121.34925667080249,1.66425015434393,Trip
D012,2023-07-30 05:27:40,37.51186269537685,-121.61249117406349,2.568799004006759,Trip
D012,2023-07-30 05:57:21,37.17590294023336,-121.75408299543176,1.137187717374315,Trip
D012,2023-07-30 06:34:28,37.89285212049125,-121.82375896704832,,GPS
D012,2023-07-30 05:14:59,37.509001816244314,-121.18461024862597,,GPS
D012,2023-07-30 07:01:51,37.80132978022084,-121.26721041508077,,GPS
D012,2023-07-30 06:56:04,37.317798411096,-121.19084174789434,9.491459798359848,Trip
D012,2023-07-30 06:10:50,37.419570413449904,-121.30182395523218,,GPS
D012,2023-07-30 06:02:03,37.715509702460196,-121.52755660809852,,GPS
D012,2023-07-30 06:14:14,37.35819974333026,-121.79595835707678,3.608358119175612,Trip
D012,2023-07-30 06:42:25,37.09699816093555,-121.69762749593411,,GPS
D012,2023-07-30 05:52:46,37.80001928857744,-121.66685027820851,4.57019052472724,Trip
D012,2023-07-30 05:24:33,37.19433589174883,-121.5182508050015,6.922288920773542,Trip
D012,2023-07-30 06:06:59,37.18813931605326,-121.05058176840915,,GPS
D012,2023-07-30 06:36:20,37.08153047100948,-121.01030004319095,,GPS
D012,2023-07-30 06:45:21,37.761610915328134,-121.97437310832142,5.688750220048595,Trip
D012,2023-07-30 06:12:51,37.7777773408497,-121.25217676443614,,GPS
D012,2023-07-30 05:37:06,37.84272220080148,-121.90263409019448,3.278554051626527,Trip
D012,2023-07-30 06:10:08,37.370380476125156,-121.50712559158478,9.732937989460511,Trip
D012,2023-07-30 05:51:53,37.39640217043416,-121.69034051570071,7.043523354409983,Trip
D012,2023-07-30 06:23:48,37.15821775360249,-121.78760662178458,3.935350302956654,Trip
D012,2023-07-30 05:56:10,37.04433318857058,-121.94659041604675,5.888925488787063,Trip
D012,2023-07-30 06:09:50,37.36077485610556,-121.83514193909866,7.37153895044569,Trip
D012,2023-07-30 05:24:36,37.04288407546173,-121.60161604635054,9.492860432557011,Trip
D012,2023-07-30 05:21:12,37.47965913770396,-121.3651508851651,6.549140048173298,Trip
D013,2023-07-30 05:26:32,37.59145035769114,-121.3653604126862,,GPS
D013,2023-07-30 06:15:31,37.01778829000985,-121.95434266162339,,GPS
D013,2023-07-30 06:24:43,37.959132500535034,-121.21353028167454,3.15112432947945,Trip
D013,2023-07-30 06:40:33,37.21027643915883,-121.373513506495,,GPS
D013,2023-07-30 06:44:07,37.11599618227307,-121.74329851935123,,GPS
D013,2023-07-30 05:20:09,37.56612684405997,-121.03476198736057,5.700063804129339,Trip
D013,2023-07-30 05:32:02,37.45850483734526,-121.61795729724805,3.122458399718192,Trip
D013,2023-07-30 06:29:04,37.44337281783118,-121.91804883858381,,GPS
D013,2023-07-30 05:47:05,37.631913087306074,-121.56006333405293,,GPS
D013,2023-07-30 06:03:00,37.1962330376248,-121.95054066448935,2.083164516413311,Trip
D013,2023-07-30 05:55:44,37.26194015619175,-121.43561466521135,,GPS
D013,2023-07-30 05:15:26,37.68589823655861,-121.8575359639006,,GPS
D013,2023-07-30 06:25:25,37.57744374173684,-121.57977195419646,7.163329926676364,Trip
D013,2023-07-30 06:29:33,37.271405243782546,-121.86912884954916,,GPS
D013,2023-07-30 05:35:10,37.982039107290824,-121.29751672942118,,GPS
D013,2023-07-30 05:15:37,37.82080783059862,-121.60950116320801,,GPS
D013,2023-07-30 06:35:26,37.22048294049313,-121.39506503318307,,GPS
D013,2023-07-30 05:22:52,37.26271895447593,-121.46119544505518,,GPS
D013,2023-07-30 06:10:52,37.86895544103411,-121.92951472662317,2.942617506310997,Trip
D013,2023-07-30 05:51:18,37.40731593908764,-121.81695954805184,,GPS
D013,2023-07-30 06:55:55,37.24673913119737,-121.75153811626525,,GPS
D013,2023-07-30 06:01:39,37.45931737575361,-121.01871033043119,7.020773405887088,Trip
D013,2023-07-30 06:05:41,37.67086093604043,-121.05640586790201,3.022675476962756,Trip
D013,2023-07-30 07:02:53,37.13657287973574,-121.70330571078631,9.016442603819343,Trip
D013,2023-07-30 05:50:36,37.181081187885425,-121.62519749180092,,GPS
D013,2023-07-30 05:33:55,37.95250116412548,-121.75444346038005,4.226465973424537,Trip
D013,2023-07-30 07:06:21,37.47927426196832,-121.42838941423379,,GPS
D013,2023-07-30 06:10:59,37.707698469818915,-121.76439221961948,1.82879464162066,Trip
D013,2023-07-30 07:08:16,37.07202084008448,-121.69394934105205,,GPS
D013,2023-07-30 06:06:15,37.63816235718667,-121.42624768852814,,GPS
D013,2023-07-30 06:27:46,37.26103055329447,-121.48236853939413,,GPS
D013,2023-07-30 05:26:45,37.419242273317614,-121.61010180262892,,GPS
D013,2023-07-30 06:13:53,37.23163856302496,-121.32874789596839,1.078975336418695,Trip
D013,2023-07-30 06:31:38,37.34816127415648,-121.46158851229063,,GPS
D013,2023-07-30 05:22:16,37.74305099853787,-121.04617672726901,,GPS
D013,2023-07-30 06:43:44,37.103503336929116,-121.5436437237174,2.356457914640106,Trip
D013,2023-07-30 06:25:39,37.73518516807967,-121.48153275310088,,GPS
D013,2023-07-30 06:59:31,37.51053932545902,-121.1748662900283,6.6128940362794495,Trip
D013,2023-07-30 07:03:11,37.72038634805044,-121.63758579666761,2.220041013046961,Trip
D013,2023-07-30 06:38:36,37.13948694270302,-121.74538268254484,,GPS
D013,2023-07-30 07:10:22,37.00121091226459,-121.85358440236824,1.861909269202533,Trip
D013,2023-07-30 05:39:59,37.18216224799432,-121.64829168817847,1.489686494629886,Trip
D013,2023-07-30 05:52:54,37.292622112411834,-121.27915340844788,4.907099456831524,Trip
D013,2023-07-30 06:31:53,37.896930296712654,-121.86123463136977,,GPS
D013,2023-07-30 05:44:28,37.74624014586057,-121.14196413564797,,GPS
D013,2023-07-30 06:07:24,37.0011506831698,-121.09525896731631,6.952249479352192,Trip
D013,2023-07-30 05:13:07,37.984012656652375,-121.14074310783076,9.18048601310173,Trip
D013,2023-07-30 05:25:14,37.78424373746065,-121.87914183281067,,GPS
D013,2023-07-30 06:17:55,37.85016904881346,-121.77650126247602,5.135675949299104,Trip
D013,2023-07-30 06:01:28,37.883080323239064,-121.29046700048876,,GPS
D013,2023-07-30 06:11:40,37.04514951864063,-121.3827189654757,3.452282168209096,Trip
D013,2023-07-30 06:44:55,37.25110040947666,-121.43394866953993,2.225596948381822,Trip
D013,2023-07-30 06:33:00,37.44577755471224,-121.12424755682575,,GPS
D013,2023-07-30 06:26:18,37.98817951077301,-121.65936442636308,3.005352150331029,Trip
D013,2023-07-30 06:45:09,37.18238709246821,-121.11514640274709,,GPS
D013,2023-07-30 05:47:44,37.36848517623201,-121.2395424828112,9.881784584315348,Trip
D013,2023-07-30 06:15:00,37.451536133527924,-121.47623580334236,7.478728528409513,Trip
D013,2023-07-30 05:24:03,37.45815917982974,-121.3294178871196,7.9678519887953705,Trip
D013,2023-07-30 05:14:23,37.93664158659559,-121.12507290417419,,GPS
D013,2023-07-30 06:05:38,37.98880157652306,-121.39127010660862,,GPS
D013,2023-07-30 05:35:28,37.18017375878169,-121.29555329595624,,GPS
D013,2023-07-30 07:11:25,37.91434746565299,-121.58311090219746,5.69755973692231,Trip
D013,2023-07-30 07:00:37,37.189009321026674,-121.56033949313851,,GPS
D013,2023-07-30 06:36:43,37.50785803155319,-121.74745732714213,8.138897553668054,Trip
D013,2023-07-30 05:22:36,37.90408568965893,-121.20421455094646,1.287139168020751,Trip
D013,2023-07-30 05:13:15,37.87791891833523,-121.39121301237064,4.018978787553479,Trip
D013,2023-07-30 05:51:56,37.31114086035642,-121.71565347152745,6.260084254477932,Trip
D013,2023-07-30 05:15:56,37.55725696939982,-121.58651208325851,8.010144817799944,Trip
D013,2023-07-30 06:12:53,37.64735955747495,-121.32601672607285,2.8158199890317883,Trip
D013,2023-07-30 05:21:47,37.72273062020572,-121.4717001573683,,GPS
D013,2023-07-30 06:55:21,37.761903331614576,-121.73245962319267,5.634547251646294,Trip
D013,2023-07-30 07:06:18,37.124429784153165,-121.1698545738855,9.723599608842008,Trip
